Date,Rt,lower_Rt,upper_Rt,Region
2020-03-22,2.3540850619002667,1.960380826179582,2.8171072692408483,Alabama
2020-03-23,2.3204560104075416,1.9219244243466975,2.78901553956001,Alabama
2020-03-24,2.2856806624609796,1.882402135194704,2.7594473051902475,Alabama
2020-03-25,2.24980564561168,1.8416232438232112,2.728432645779965,Alabama
2020-03-26,2.2127391866786033,1.799932665525235,2.695942593126756,Alabama
2020-03-27,2.1745874496520363,1.7575306690441894,2.662067366835477,Alabama
2020-03-28,2.135400093504792,1.7143762117162251,2.6267663828457137,Alabama
2020-03-29,2.0952670045198776,1.6705839451928373,2.5901082768507124,Alabama
2020-03-30,2.054260887541501,1.6260554237414957,2.552215530472132,Alabama
2020-03-31,2.0124743590769993,1.5806298625458806,2.51251584454463,Alabama
2020-04-01,1.9700489269471215,1.535184924268936,2.4716291253681737,Alabama
2020-04-02,1.927222420490071,1.4894748769085102,2.429631154162457,Alabama
2020-04-03,1.8841118949081153,1.4436730371174904,2.386838898338183,Alabama
2020-04-04,1.8409650410099248,1.3980546568621095,2.34334694305213,Alabama
2020-04-05,1.798020910607457,1.3531336884865943,2.299249153379008,Alabama
2020-04-06,1.7555564211163133,1.3090976729244554,2.2551874845178816,Alabama
2020-04-07,1.7137849776139344,1.2662464396562025,2.2111472846620543,Alabama
2020-04-08,1.6729920690155387,1.2247928290301535,2.167673058486575,Alabama
2020-04-09,1.6334184539365137,1.1846827205850345,2.1246485160143394,Alabama
2020-04-10,1.5952663460334011,1.1463504389282184,2.082656884107168,Alabama
2020-04-11,1.5587858147427043,1.1100863868586162,2.0421055942568946,Alabama
2020-04-12,1.5241576610102288,1.0761620948255692,2.0031013995885165,Alabama
2020-04-13,1.491577599368591,1.0445554406255744,1.9658416102973946,Alabama
2020-04-14,1.4611812182472204,1.0154063726315514,1.9306373906633147,Alabama
2020-04-15,1.433051920956379,0.9889634106770165,1.8975928387703922,Alabama
2020-04-16,1.4072902631938402,0.9651339703635174,1.8668379743054857,Alabama
2020-04-17,1.381190066771418,0.9403279814318513,1.8365190123663442,Alabama
2020-04-18,1.358260763396632,0.9195715558119107,1.8089983285016804,Alabama
2020-04-19,1.3383532909054858,0.901960107440177,1.7844435636790288,Alabama
2020-04-20,1.3212163035172735,0.8873493536956336,1.7627760887402464,Alabama
2020-04-21,1.3066740336350708,0.8755216241762968,1.743896775279993,Alabama
2020-04-22,1.294489542521822,0.8661039628338747,1.727694064395773,Alabama
2020-04-23,1.2844800066031579,0.8587333093727667,1.7140975926651842,Alabama
2020-04-24,1.2764415338543786,0.8533835618006285,1.7026954150401106,Alabama
2020-04-25,1.2701432719375758,0.8494813354919729,1.693334005854816,Alabama
2020-04-26,1.2653737119012023,0.8474291967070746,1.6860547976162985,Alabama
2020-04-27,1.2619260634708998,0.8464454483820175,1.6806607344842284,Alabama
2020-04-28,1.2596274071992621,0.8463164752397526,1.6765385961312553,Alabama
2020-04-29,1.2582935403607127,0.8470819273679283,1.6738872257650699,Alabama
2020-04-30,1.2577930305280915,0.8484908746886827,1.6721283758427725,Alabama
2020-05-01,1.2579328703099766,0.8505456455017635,1.6715486734855012,Alabama
2020-05-02,1.2585571850660866,0.8526564825142908,1.671523188824056,Alabama
2020-05-03,1.2595399498856594,0.8556176078099662,1.6721153489217315,Alabama
2020-05-04,1.2608477887202632,0.8586840033447789,1.673068332667554,Alabama
2020-05-05,1.2623523191794424,0.8614867140027627,1.6743326418790063,Alabama
2020-05-06,1.2639557070149212,0.8643992705659961,1.6756774816105762,Alabama
2020-05-07,1.2655833858299579,0.8672893151232439,1.6770849165413773,Alabama
2020-05-08,1.2672458958270487,0.8701408966143297,1.6785944532926236,Alabama
2020-05-09,1.268914331565844,0.8728756328248032,1.6798359580742175,Alabama
2020-05-10,1.2705559715551304,0.8756147939094107,1.6809786677736571,Alabama
2020-05-11,1.272184114806158,0.8785154522548522,1.681768331327449,Alabama
2020-05-12,1.2737830158865981,0.8814230875533845,1.6823421356849526,Alabama
2020-05-13,1.2753821781118957,0.8843883126756039,1.68265859249157,Alabama
2020-05-14,1.2769335488859854,0.8874334345918037,1.682762500462241,Alabama
