Date,Rt,lower_Rt,upper_Rt,Region
2020-08-21,0.9702194077051121,0.8114717035271629,1.1426358216372745,Sacramento
2020-08-22,0.9648269480985068,0.8055997565412139,1.1377387666462624,Sacramento
2020-08-23,0.9595737253979139,0.7996364781604063,1.1330306728922108,Sacramento
2020-08-24,0.9544737029410063,0.7936347338929253,1.1286710856566147,Sacramento
2020-08-25,0.949554381873603,0.787503303676022,1.1244041331039933,Sacramento
2020-08-26,0.9448272374399994,0.781548842807336,1.1206140114022718,Sacramento
2020-08-27,0.9403042934752146,0.7754597513993476,1.1169872288423999,Sacramento
2020-08-28,0.9360023706235009,0.7695561019965824,1.113717058281607,Sacramento
2020-08-29,0.9319317465322414,0.7636155114752555,1.1105634061046645,Sacramento
2020-08-30,0.9280944109028962,0.7576787762510303,1.107622652757421,Sacramento
2020-08-31,0.9244837786777299,0.7518564953459624,1.1050501838709956,Sacramento
2020-09-01,0.9211078383775168,0.7462137876814964,1.1029190924890644,Sacramento
2020-09-02,0.9179675486180348,0.7406286957533191,1.101072650332087,Sacramento
2020-09-03,0.9150612130749918,0.7352418904958808,1.0994799536970836,Sacramento
2020-09-04,0.9123952036142651,0.7300947592559135,1.0982600641913591,Sacramento
2020-09-05,0.9099583749159351,0.7251485707380947,1.097327411288936,Sacramento
2020-09-06,0.9077509776387878,0.7204512894523277,1.0966646587078557,Sacramento
2020-09-07,0.9057654193668716,0.7160396866691491,1.0962420987572916,Sacramento
2020-09-08,0.9039963744423575,0.711944366628293,1.096036948850392,Sacramento
2020-09-09,0.9024301384320942,0.7082068893158219,1.0961282985406422,Sacramento
2020-09-10,0.9010779362056555,0.7048724840697371,1.0964014895127312,Sacramento
2020-09-11,0.8999274492473803,0.701914698223304,1.0967988390785264,Sacramento
2020-09-12,0.8989790869584859,0.6994227073775082,1.0973486354095283,Sacramento
2020-09-13,0.89821757496171,0.6973669303448357,1.098041025167904,Sacramento
2020-09-14,0.8976482845424304,0.6957880079249079,1.098864005365005,Sacramento
2020-09-15,0.8972690173668628,0.6946344401481397,1.099731469387469,Sacramento
2020-09-16,0.8970755886280001,0.6939377343703237,1.1006197031466725,Sacramento
2020-09-17,0.8970611020151199,0.6936574401389058,1.1014796014907802,Sacramento
2020-09-18,0.8972125614983839,0.693847183840845,1.1023632639216012,Sacramento
2020-09-19,0.8975449089630378,0.6945048857665927,1.103163646008872,Sacramento
2020-09-20,0.898050831151292,0.6955186167788733,1.1038741458986923,Sacramento
2020-09-21,0.8987224107531343,0.6969720131860506,1.1045781207393506,Sacramento
2020-09-22,0.8995579923090918,0.6988314240070677,1.105210470512601,Sacramento
2020-09-23,0.900551257820732,0.7011066034714046,1.1058353699045542,Sacramento
2020-09-24,0.9016898144426713,0.7036485551324597,1.1064772781438612,Sacramento
2020-09-25,0.9029631447547523,0.7064045733179186,1.1069714219048716,Sacramento
2020-09-26,0.9043563907700709,0.7093894566834654,1.1074677949852092,Sacramento
2020-09-27,0.9058614101986449,0.7125130433312058,1.1079160562629706,Sacramento
2020-09-28,0.9074503991520712,0.7157447888104079,1.1083740884093793,Sacramento
2020-09-29,0.9091178612696059,0.718996678983287,1.1087689759424084,Sacramento
2020-09-30,0.9108379691012091,0.7222767502004078,1.109169860308369,Sacramento
2020-10-01,0.9125887187059551,0.7256396848115237,1.1096042397046444,Sacramento
2020-10-02,0.914346125327407,0.7288996359139582,1.1100138892069327,Sacramento
2020-10-03,0.9160897643959082,0.7319133732630857,1.1103886463562207,Sacramento
2020-10-04,0.9178047854567104,0.7348158283146181,1.1107562210869577,Sacramento
2020-10-05,0.9194575843331276,0.7374864013306693,1.1110797532530499,Sacramento
2020-10-06,0.9210448532663847,0.7399328432696641,1.1113010516451165,Sacramento
2020-10-07,0.9225430381315757,0.7421203671981673,1.11157616820365,Sacramento
2020-10-08,0.923930853718428,0.74401700300542,1.1118144207580605,Sacramento
2020-10-09,0.9252052934151228,0.745509124334362,1.1118707030827732,Sacramento
2020-10-10,0.9263447949081808,0.7467138061704355,1.1119200541005132,Sacramento
2020-10-11,0.9273467241773816,0.747686969131869,1.1119965062781236,Sacramento
2020-10-12,0.9282047689635377,0.748347890454845,1.1120491257241159,Sacramento
2020-10-13,0.9289158746717787,0.74872984209852,1.1119720344100894,Sacramento
2020-10-14,0.9294812796715956,0.7488400421965057,1.1119145033351139,Sacramento
2020-10-15,0.9298963786650969,0.7486046544242223,1.1118125847291878,Sacramento
2020-10-16,0.9301664237090062,0.7481845667836375,1.1116735907116948,Sacramento
2020-10-17,0.9302808039851557,0.747465775817293,1.1114965238690362,Sacramento
2020-10-18,0.9302531110937431,0.7466427082678346,1.111413635531812,Sacramento
2020-10-19,0.9300955998707867,0.7456804430034147,1.1114261958731189,Sacramento
2020-10-20,0.9298272599403214,0.7445360643737293,1.111386228897711,Sacramento
2020-10-21,0.9294485586936071,0.7432069840004669,1.111350636372302,Sacramento
2020-10-22,0.9289697968261146,0.7418529999638068,1.111414658815592,Sacramento
2020-10-23,0.9284003214862524,0.7402966960960973,1.1115528233542726,Sacramento
2020-10-24,0.9277471223917715,0.7386475981564714,1.1116546500094997,Sacramento
2020-10-25,0.9270282664167994,0.7370245361976571,1.111919733351795,Sacramento
2020-10-26,0.9262510146390922,0.7353953988041759,1.112254262391124,Sacramento
2020-10-27,0.9254259618303675,0.7338521030562525,1.1126793391358725,Sacramento
2020-10-28,0.9245672955275291,0.7323160792651401,1.1131389243403436,Sacramento
2020-10-29,0.9236814246404912,0.7308151413713043,1.113615081064585,Sacramento
2020-10-30,0.9227781199006682,0.7293763871210551,1.1141127868540952,Sacramento
2020-10-31,0.9218594515286549,0.7280834914702031,1.114654658979829,Sacramento
2020-11-01,0.9209369095503668,0.726867874461524,1.1152496016050648,Sacramento
2020-11-02,0.9200174578725424,0.725748856045754,1.1157767658437872,Sacramento
2020-11-03,0.9190982469844533,0.724603905186144,1.1161681113592192,Sacramento
2020-11-04,0.9181938760867042,0.723634200026949,1.116555391443346,Sacramento
2020-11-05,0.917317730564189,0.7226515769492199,1.1168000352338627,Sacramento
2020-11-06,0.9164734426527117,0.7219570501055007,1.1171978717430455,Sacramento
2020-11-07,0.9156720747719408,0.7213533672231193,1.1175522659825852,Sacramento
2020-11-08,0.9149016208413266,0.7207645884559372,1.1177701633169645,Sacramento
2020-11-09,0.91416897874199,0.720286189141483,1.117978159546788,Sacramento
2020-11-10,0.913481538996238,0.7197501068343377,1.1180042651608364,Sacramento
2020-11-11,0.9128460332803908,0.7192865192171757,1.1179719072039178,Sacramento
2020-11-12,0.9122591178807349,0.7187782938591409,1.117878150904011,Sacramento
2020-11-13,0.911719759063983,0.7182333970081874,1.1177098867656852,Sacramento
2020-11-14,0.9112340587719981,0.717658347468458,1.1175635651407108,Sacramento
2020-11-15,0.9107990420722084,0.7170501537747365,1.1174402920855921,Sacramento
2020-11-16,0.9104124966425984,0.7163662905668949,1.11725985910322,Sacramento
2020-11-17,0.9100728029249008,0.7155590381285492,1.1170622890109678,Sacramento
2020-11-18,0.9097760289890556,0.7147110393146264,1.1169594981446387,Sacramento
2020-11-19,0.9095287956832212,0.7137030107908581,1.1169208791422054,Sacramento
2020-11-20,0.9093321963186758,0.7126236842004213,1.1171010707109008,Sacramento
2020-11-21,0.9091879822765887,0.7113115928261924,1.1172346739559542,Sacramento
2020-11-22,0.9090866959966701,0.7099059913228334,1.117473312479415,Sacramento
2020-11-23,0.9090227012720135,0.7082883957716545,1.1177624107276956,Sacramento
2020-11-24,0.9090002386001601,0.7066025518480515,1.1182660027950113,Sacramento
2020-11-25,0.9090042445629304,0.7046648772798145,1.1188178112791598,Sacramento
2020-11-26,0.909029099334478,0.7026274545535991,1.119464010088226,Sacramento
2020-11-27,0.9090847777472183,0.7004224279144952,1.1202172228065292,Sacramento
2020-11-28,0.909152189213509,0.6980282281859221,1.1210860896742134,Sacramento
2020-11-29,0.9092409788700735,0.6955209349592081,1.122121440590406,Sacramento
